"timed","stoobs","inflow","outflow",
"23-Jul-2006",360668574.375,44.346,53.3508,
"24-Jul-2006",357798355.875,42.75,57.6444,
"25-Jul-2006",354948925.5,41.054,57.5402,
"26-Jul-2006",352747001.625,39.652,51.6051,
"27-Jul-2006",350245763.875,38.75,51.6805,
"28-Jul-2006",347760714.125,33.349,50.9597,
"29-Jul-2006",345291773.75,31.748,51.2197,
"30-Jul-2006",342228132.25,31.845,51.3763,
"31-Jul-2006",338584610.25,31.343,51.259,
"01-Aug-2006",335575536.625,30.542,51.5878,
"02-Aug-2006",332293917.625,29.744,51.0581,
"03-Aug-2006",329041815,28.845,51.0335,
"04-Aug-2006",325527494.5,28.246,51.6657,
"05-Aug-2006",322047803,27.045,51.5714,
"06-Aug-2006",318602481.75,26.244,51.5149,
"07-Aug-2006",315191273.625,23.042,51.3681,
"08-Aug-2006",311533995.125,21.441,51.2434,
"09-Aug-2006",307916125.5,21.346,50.8121,
"10-Aug-2006",304337341.5,20.945,50.1545,
"11-Aug-2006",300797320.375,21.175,49.3205,
"12-Aug-2006",297295741.875,20.476,48.2496,
"13-Aug-2006",293832285.5,19.858,47.5666,
"14-Aug-2006",290406634.5,19.287,46.0971,
"15-Aug-2006",287018470.625,19.008,44.7171,
"16-Aug-2006",283923936.125,18.87,42.2431,
"17-Aug-2006",281114892.5,18.937,40.608,
"18-Aug-2006",278332066.75,19.416,40.367,
"19-Aug-2006",275575269.875,19.398,40.2956,
"20-Aug-2006",272597319.625,18.71,40.2595,
"21-Aug-2006",269649878.875,19.346,40.0217,
"22-Aug-2006",266732705.125,18.456,40.2809,
"23-Aug-2006",263606309.25,18.152,40.1825,
"24-Aug-2006",260514847,17.969,40.2932,
"25-Aug-2006",257458013.375,18.517,41.1993,
"26-Aug-2006",254435506.75,18.826,41.556,
"27-Aug-2006",251218542.125,18.613,41.4379,
"28-Aug-2006",248266367.625,18.309,41.1648,
"29-Aug-2006",245347596.75,18.087,39.4436,
"30-Aug-2006",242682738.375,17.966,36.0374,
"31-Aug-2006",240045856.25,17.668,36.3768,
"01-Sep-2006",237220536.25,17.47,36.5712,
"02-Sep-2006",234641196,17.455,36.6073,
"03-Sep-2006",232089121.625,17.154,36.2932,
"04-Sep-2006",229354877.375,16.664,36.1727,
"05-Sep-2006",226858873.625,16.554,33.8053,
"06-Sep-2006",224389433.125,16.464,31.9948,
"07-Sep-2006",221946331.625,17.545,31.21,
"08-Sep-2006",219729768.125,18.286,30.9853,
"09-Sep-2006",217336522.25,18.276,31.3478,
"10-Sep-2006",214772819.375,18.097,31.4544,
"11-Sep-2006",212432837.25,17.966,31.3322,
"12-Sep-2006",210118081.625,17.555,31.2453,
"13-Sep-2006",207638641.5,18.427,31.1764,
"14-Sep-2006",205375736.5,18.84,31.2715,
"15-Sep-2006",203322980.75,19.411,30.4269,
"16-Sep-2006",201842930.375,20.27,29.9915,
"17-Sep-2006",200190732,20.372,29.898,
"18-Sep-2006",198733470.75,20.194,28.2351,
"19-Sep-2006",197828082.25,22.201,27.0051,
"20-Sep-2006",196926828.5,21.648,26.8509,
"21-Sep-2006",195850760.125,21.822,26.6139,
"22-Sep-2006",194958548.875,25.124,26.7558,
"23-Sep-2006",194247722.25,24.222,27.0116,
"24-Sep-2006",193539502.25,22.925,26.7509,
"25-Sep-2006",192833881.75,21.363,26.6844,
"26-Sep-2006",191780307.375,20.647,26.5147,
"27-Sep-2006",190732536.625,20.056,26.4335,
"28-Sep-2006",189690543.625,19.926,26.2736,
"29-Sep-2006",188654302.125,20.034,26.1629,
"30-Sep-2006",187623785.875,20.203,26.1465,
"01-Oct-2006",186598969,20.056,26.7263,
"02-Oct-2006",185241366.5,19.538,28.4146,
"03-Oct-2006",183726042.875,19.107,30.7672,
"04-Oct-2006",181891081.25,18.788,32.0694,
"05-Oct-2006",180074781.5,16.649,31.9907,
"06-Oct-2006",178114462.25,10.273,31.7881,
"07-Oct-2006",175854982.375,6.943,31.5979,
"08-Oct-2006",173150784.375,6.656,31.6856,
"09-Oct-2006",170489320.875,6.545,29.1223,
"10-Oct-2006",168482562.75,6.338,19.7628,
"11-Oct-2006",167717244.5,6.09,8.6297,
"12-Oct-2006",168022939.5,5.867,3.0857,
"13-Oct-2006",168329210.875,5.637,3.0914,
"14-Oct-2006",168482562.75,5.403,2.8454,
"15-Oct-2006",168789700.125,5.219,2.9848,
"16-Oct-2006",169097416,5.221,3.002,
"17-Oct-2006",169405711.25,5.106,3.1603,
"18-Oct-2006",169714587.125,5.198,3.0283,
"19-Oct-2006",170024043.375,5.11,2.1976,
"20-Oct-2006",170178990.125,5.236,1.763,
"21-Oct-2006",170489320.875,5.295,2.3042,
"22-Oct-2006",170800234.625,5.197,2.46,
"23-Oct-2006",170955910.75,5.109,2.5912,
"24-Oct-2006",171267701.875,4.987,2.542,
"25-Oct-2006",171580079,4.739,2.6732,
"26-Oct-2006",171893042.375,4.829,2.6978,
"27-Oct-2006",172049744.875,4.545,2.624,
"28-Oct-2006",172206594.25,4.253,2.6404,
"29-Oct-2006",172363590.5,3.909,2.337,
"30-Oct-2006",172520734.125,3.195,2.0664,
"31-Oct-2006",172520734.125,3.22,1.9844,
"01-Nov-2006",172520734.125,0,2.6732,
"02-Nov-2006",172678025.375,0,3.1554,
"03-Nov-2006",172835464.25,0,3.3185,
"04-Nov-2006",173150784.375,0,3.7376,
"05-Nov-2006",173466696.25,0,3.6654,
"06-Nov-2006",173783200.875,0,3.1439,
"07-Nov-2006",174100298.25,0,3.107,
"08-Nov-2006",177952090,0,3.1422,
"09-Nov-2006",188654302.125,0,3.0635,
"10-Nov-2006",200739957.5,0,3.1332,
"11-Nov-2006",210886877.25,0,3.0094,
"12-Nov-2006",218729446.375,0,2.9758,
"13-Nov-2006",224799171.5,0,2.993,
"14-Nov-2006",229354877.375,0,2.9873,
"15-Nov-2006",233361764.875,0,3.1882,
"16-Nov-2006",236788742.875,0,3.0102,
"17-Nov-2006",239390979.875,0,2.7913,
"18-Nov-2006",241800680.375,0,3.0627,
"19-Nov-2006",243789682.625,0,3.1463,
"20-Nov-2006",245794476.125,0,2.9823,
"21-Nov-2006",247589851.5,0,2.7273,
"22-Nov-2006",248944663.5,0,2.5117,
"23-Nov-2006",250762175.5,0,2.3436,
"24-Nov-2006",251675706.75,0,2.2402,
"25-Nov-2006",252822115.125,0,2.1755,
"26-Nov-2006",253742848,0,2.1008,
"27-Nov-2006",254666795.375,0,2.0877,
"28-Nov-2006",255129977.375,0,2.1066,
"29-Nov-2006",256058763,0,2.3157,
"30-Nov-2006",256757476.25,0,2.5043,
"01-Dec-2006",257691932,0,2.706,
"02-Dec-2006",258864575.75,0,2.87,
"03-Dec-2006",259570608.625,0,3.116,
"04-Dec-2006",260278479.875,0,3.28,
"05-Dec-2006",260988194.75,0,3.362,
"06-Dec-2006",261462363.75,0,3.4112,
"07-Dec-2006",261937354.125,0,3.3948,
"08-Dec-2006",262175158.25,0,3.362,
"09-Dec-2006",262651383.625,0,3.321,
"10-Dec-2006",263367268.5,0,3.28,
"11-Dec-2006",264085011.75,0,3.2226,
"12-Dec-2006",264564542.25,0,3.1734,
"13-Dec-2006",265285393,0,3.116,
"14-Dec-2006",265766997.875,0,3.034,
"15-Dec-2006",266249435,0,2.87,
"16-Dec-2006",266732705.125,0,2.624,
"17-Dec-2006",267216809,0,2.542,
"18-Dec-2006",267459174.25,0,2.624,
"19-Dec-2006",267701748.25,0,2.747,
"20-Dec-2006",267944531.25,0,2.8208,
"21-Dec-2006",268187524,0,2.911,
"22-Dec-2006",268674136.625,0,2.952,
"23-Dec-2006",268917757.375,0,2.911,
"24-Dec-2006",268917757.375,0,2.87,
"25-Dec-2006",269161587.875,0,2.829,
"26-Dec-2006",269161587.875,0,2.788,
"27-Dec-2006",269405628.25,0,2.624,
"28-Dec-2006",269649878.875,0,2.5502,
"29-Dec-2006",269894339.75,0,2.624,
"30-Dec-2006",269894339.75,0,2.706,
"31-Dec-2006",269894339.75,0,2.788,
"01-Jan-2007",269894339.75,0,2.952,
"02-Jan-2007",269894339.75,0,3.075,
"03-Jan-2007",269894339.75,0,3.116,
"04-Jan-2007",269894339.75,0,3.034,
"05-Jan-2007",270139010.375,0,2.9356,
"06-Jan-2007",269894339.75,0,2.9192,
"07-Jan-2007",269894339.75,0,2.9602,
"08-Jan-2007",269649878.875,0,3.0504,
"09-Jan-2007",269894339.75,0,3.0914,
"10-Jan-2007",269894339.75,0,2.829,
"11-Jan-2007",270383892.25,0,2.46,
"12-Jan-2007",270383892.25,0,2.2304,
"13-Jan-2007",270383892.25,0,2.2632,
"14-Jan-2007",270628984.375,0,2.3042,
"15-Jan-2007",270874287.125,0,2.4764,
"16-Jan-2007",271119800.5,0,2.4928,
"17-Jan-2007",271365525.75,0,2.5092,
"18-Jan-2007",271611461.375,0,2.5174,
"19-Jan-2007",271611461.375,0,2.5256,
"20-Jan-2007",271857608.625,0,2.5256,
"21-Jan-2007",272103967.5,0,2.5256,
"22-Jan-2007",272103967.5,0,2.5256,
"23-Jan-2007",272350537.5,0,2.5912,
"24-Jan-2007",272597319.625,0,2.6158,
"25-Jan-2007",272597319.625,0,2.624,
"26-Jan-2007",272844313.625,0,2.501,
"27-Jan-2007",273091519.5,0,2.419,
"28-Jan-2007",273091519.5,0,2.3206,
"29-Jan-2007",273338937.375,0,2.296,
"30-Jan-2007",273338937.375,0,2.2632,
"31-Jan-2007",273586567.875,0,2.255,
"01-Feb-2007",273586567.875,0,2.255,
"02-Feb-2007",273834410.875,0,2.255,
"03-Feb-2007",274082466,0,2.2714,
"04-Feb-2007",274082466,0,2.296,
"05-Feb-2007",274330734,0,2.3616,
"06-Feb-2007",274330734,0,2.3944,
"07-Feb-2007",274579214.75,0,2.3616,
"08-Feb-2007",274827908.625,0,2.3288,
"09-Feb-2007",275076815.875,0,2.2878,
"10-Feb-2007",275076815.875,0,2.2468,
"11-Feb-2007",275325936,0,2.2222,
"12-Feb-2007",275575269.875,0,2.214,
"13-Feb-2007",275575269.875,0,2.214,
"14-Feb-2007",275575269.875,0,2.2222,
"15-Feb-2007",275824817.125,0,2.296,
"16-Feb-2007",275824817.125,0,2.4518,
"17-Feb-2007",275824817.125,0,2.6158,
"18-Feb-2007",275824817.125,0,2.747,
"19-Feb-2007",276074578.25,0,2.7962,
"20-Feb-2007",276074578.25,0,2.8208,
"21-Feb-2007",276074578.25,0,2.829,
"22-Feb-2007",276074578.25,0,2.829,
"23-Feb-2007",276074578.25,0,2.8208,
"24-Feb-2007",276324553.25,0,2.788,
"25-Feb-2007",276324553.25,0,2.7306,
"26-Feb-2007",276324553.25,0,2.7224,
"27-Feb-2007",276574741.875,0,2.7224,
"28-Feb-2007",276574741.875,0,2.7224,
"01-Mar-2007",276825144.625,2.906,2.6404,
"02-Mar-2007",276825144.625,2.857,2.6486,
"03-Mar-2007",276825144.625,2.811,2.6568,
"04-Mar-2007",276825144.625,3.02,2.7306,
"05-Mar-2007",276825144.625,3.297,2.9438,
"06-Mar-2007",277326593.5,3.76,3.4686,
"07-Mar-2007",277828900.375,5.04,4.2968,
"08-Mar-2007",278836093.375,6.65,4.1902,
"09-Mar-2007",279340981.875,8.165,4.1328,
"10-Mar-2007",279846733.125,8.897,4.059,
"11-Mar-2007",280099932.375,9.524,3.9934,
"12-Mar-2007",280860828,10.78,3.9196,
"13-Mar-2007",281878387.125,11.27,3.8704,
"14-Mar-2007",283155222.25,7.75,3.813,
"15-Mar-2007",283667480.125,7.49,3.6654,
"16-Mar-2007",284180610.125,8.455,3.7064,
"17-Mar-2007",284951943.875,9.492,3.6982,
"18-Mar-2007",285983452.125,11.883,3.69,
"19-Mar-2007",287277775,13.181,3.6654,
"20-Mar-2007",288577600.5,14.477,3.608,
"21-Mar-2007",289621434.375,14.656,3.5178,
"22-Mar-2007",290931209.75,15.534,3.444,
"23-Mar-2007",291719738.75,15.219,3.3702,
"24-Mar-2007",293038406.75,14.71,3.2882,
"25-Mar-2007",294097359,17.211,3.1898,
"26-Mar-2007",295159892.875,20.603,3.0176,
"27-Mar-2007",297027972.625,23.204,3.0258,
"28-Mar-2007",298637973.875,24.2,3.2472,
"29-Mar-2007",300526607.625,24.491,5.0512,
"30-Mar-2007",301882448.125,23.3,4.961,
"31-Mar-2007",303516984.875,21.889,5.0348,
"01-Apr-2007",304885392.375,20.291,5.1414,
"02-Apr-2007",306259542,18.89,5.2972,
"03-Apr-2007",307639451.125,17.792,5.1496,
"04-Apr-2007",308470168.875,16.3,5.1086,
"05-Apr-2007",309302970.875,14.809,5.0922,
"06-Apr-2007",310137860.875,14.42,5.1004,
"07-Apr-2007",310974842.875,13.73,5.0348,
"08-Apr-2007",311533995.125,13.02,5.0266,
"09-Apr-2007",312655099,12.913,5.125,
"10-Apr-2007",313217053.25,12.923,5.494,
"11-Apr-2007",314343771.25,13.151,5.7318,
"12-Apr-2007",315191273.625,13.37,5.3874,
"13-Apr-2007",316040891.5,13.275,5.3628,
"14-Apr-2007",316608480.875,13.592,5.3136,
"15-Apr-2007",317177014.375,12.392,5.2644,
"16-Apr-2007",318031585.125,12.085,5.289,
"17-Apr-2007",318602481.75,11.661,5.289,
"18-Apr-2007",319174326.125,14.854,5.5432,
"19-Apr-2007",320320862.375,17.148,6.1254,
"20-Apr-2007",321471202.875,24.385,6.0926,
"21-Apr-2007",323203868.625,30.29,5.904,
"22-Apr-2007",325236200.875,30,5.699,
"23-Apr-2007",327866511.375,29.61,5.5678,
"24-Apr-2007",330220995.25,29.215,5.4366,
"25-Apr-2007",332591023.875,29,5.4366,
"26-Apr-2007",335275982.75,29.57,5.4612,
"27-Apr-2007",337679300.625,30.245,5.4694,
"28-Apr-2007",340098404.5,31.125,5.4284,
"29-Apr-2007",342533373.25,32.51,5.4038,
"30-Apr-2007",345291773.75,33.895,5.3792,
"01-May-2007",348380463.375,35.786,5.3562,
"02-May-2007",351807135.125,38.083,5.5014,
"03-May-2007",355896432.875,43.417,8.1705,
"04-May-2007",359709518.375,47.948,20.3909,
"05-May-2007",362272164.75,47.556,27.8136,
"06-May-2007",364851375.25,46.456,29.7611,
"07-May-2007",367121835.375,45.847,30.9993,
"08-May-2007",368098803.875,44.328,37.5732,
"09-May-2007",368424983.25,44.112,41.829,
"10-May-2007",368751424.25,46.497,41.984,
"11-May-2007",369732319.375,53.387,42.1455,
"12-May-2007",371043854.875,56.079,42.2316,
"13-May-2007",372359598.625,59.38,42.3915,
"14-May-2007",373679561.125,62.083,43.5149,
"15-May-2007",373679561.125,60.883,66.0075,
"16-May-2007",373349174.25,58.989,65.7911,
"17-May-2007",373679561.125,57.987,55.8289,
"18-May-2007",373679561.125,59.981,56.0339,
"19-May-2007",373349174.25,64.377,56.0864,
"20-May-2007",373679561.125,65.676,55.6116,
"21-May-2007",374341127.25,65.079,58.0511,
"22-May-2007",374672307.125,64.496,59.0334,
"23-May-2007",375335462,62.908,59.1663,
"24-May-2007",375667436.375,60.142,64.4282,
"25-May-2007",375667436.375,58.557,65.8165,
"26-May-2007",375335462,56.564,62.985,
"27-May-2007",374672307.125,54.669,62.033,
"28-May-2007",374341127.25,55.904,63.2384,
"29-May-2007",374010211.75,58.628,62.0986,
"30-May-2007",374010211.75,60.521,61.5877,
"31-May-2007",373679561.125,68.625,61.6189,
"01-Jun-2007",374341127.25,73.713,61.769,
"02-Jun-2007",374672307.125,75.59,67.2671,
"03-Jun-2007",375003752,78.064,70.3388,
"04-Jun-2007",375003752,79.438,69.2211,
"05-Jun-2007",375335462,83.22,68.8841,
"06-Jun-2007",376332181.625,87.419,67.5286,
"07-Jun-2007",376997989.5,93.519,75.6056,
"08-Jun-2007",377331292.375,90.622,79.8778,
"09-Jun-2007",377331292.375,82.72,76.998,
"10-Jun-2007",377998695.875,78.814,65.0227,
"11-Jun-2007",379336699.875,78.207,59.268,
"12-Jun-2007",380343006.5,77.093,70.4724,
"13-Jun-2007",381015213.625,74.281,65.6385,
"14-Jun-2007",381688492.5,70.477,65.9108,
"15-Jun-2007",381351718.875,66.074,73.7582,
"16-Jun-2007",381351718.875,57.875,66.8579,
"17-Jun-2007",381351718.875,50.086,61.5804,
"18-Jun-2007",381688492.5,47.79,53.4501,
"19-Jun-2007",382362843.625,55.285,42.0521,
"20-Jun-2007",383038268.25,59.382,43.7962,
"21-Jun-2007",383376383.75,59.073,47.5198,
"22-Jun-2007",383376383.75,59.366,50.7219,
"23-Jun-2007",384053421.125,62.76,50.5965,
"24-Jun-2007",384392344,63.154,50.1496,
"25-Jun-2007",385070997,63.452,52.8129,
"26-Jun-2007",384731535.5,62.446,55.0417,
"27-Jun-2007",384053421.125,61.141,54.9794,
"28-Jun-2007",383376383.75,58.638,55.5911,
"29-Jun-2007",382025534,50.138,56.9424,
"30-Jun-2007",380007303.25,48.834,56.9531,
"01-Jul-2007",377998695.875,50.231,57.0884,
"02-Jul-2007",375999676.875,50.026,57.0007,
"03-Jul-2007",374010211.75,53.024,58.6316,
"04-Jul-2007",371701200,50.023,62.2314,
"05-Jul-2007",369078127.5,49.919,62.2642,
"06-Jul-2007",366471829.125,50.619,62.1339,
"07-Jul-2007",364205015.375,51.12,62.2446,
"08-Jul-2007",361629953.125,51.621,62.5201,
"09-Jul-2007",359390347.875,51.422,62.1191,
"10-Jul-2007",356846241.375,51.224,62.2175,
"11-Jul-2007",354003715.125,50.025,61.8682,
"12-Jul-2007",351181826.5,48.728,61.7075,
"13-Jul-2007",348380463.375,47.43,61.4295,
"14-Jul-2007",345291773.75,46.433,61.0957,
"15-Jul-2007",342228132.25,45.735,60.9457,
"16-Jul-2007",339189385.5,44.837,60.8276,
"17-Jul-2007",335875336.125,44.936,60.8596,
"18-Jul-2007",332591023.875,45.142,60.6497,
"19-Jul-2007",329041815,45.042,60.6357,
"20-Jul-2007",325819028.375,44.938,60.6693,
"21-Jul-2007",322336461.125,44.538,60.7874,
"22-Jul-2007",319460604.375,43.737,60.7825,
"23-Jul-2007",316040891.5,43.035,60.7981,
"24-Jul-2007",312655099,42.132,60.4914,
"25-Jul-2007",309025137.75,41.028,60.4201,
"26-Jul-2007",305434362.5,40.326,60.8916,
"27-Jul-2007",301882448.125,39.824,60.507,
"28-Jul-2007",298369075.375,39.827,60.5094,
"29-Jul-2007",294893923.25,39.722,60.4553,
"30-Jul-2007",291193830.375,39.021,60.2241,
"31-Jul-2007",287277775,38.122,62.3495,
"01-Aug-2007",282643836.125,37.022,66.5832,
"02-Aug-2007",277828900.375,34.022,66.2765,
"03-Aug-2007",273091519.5,31.021,70.2379,
"04-Aug-2007",267216809,29.123,72.9931,
"05-Aug-2007",261225176.5,28.285,72.857,
"06-Aug-2007",255129977.375,27.697,72.2691,
"07-Aug-2007",249624741.125,25.937,69.6631,
"08-Aug-2007",244233824.125,24.927,65.7501,
"09-Aug-2007",238737833.875,23.829,65.1293,
"10-Aug-2007",233574531.125,23.209,61.6025,
"11-Aug-2007",228937022.5,22.45,57.9215,
"12-Aug-2007",224594210.875,21.875,57.9133,
"13-Aug-2007",220131155.25,18.153,53.1991,
"14-Aug-2007",216346930.125,15.635,48.4628,
"15-Aug-2007",212238980.5,15.216,48.2988,
"16-Aug-2007",208208229.75,15.195,48.0413,
"17-Aug-2007",203880786.5,15.002,47.8839,
"18-Aug-2007",199643010.25,14.944,47.6584,
"19-Aug-2007",195493384.625,14.866,47.223,
"20-Aug-2007",191255698.125,14.925,46.7531,
"21-Aug-2007",186939942.75,15.366,46.7958,
"22-Aug-2007",182389667.875,15.862,47.337,
"23-Aug-2007",178276986.25,17.029,47.1197,
"24-Aug-2007",174259069.625,17.185,47.5477,
"25-Aug-2007",170334082.75,16.739,47.7486,
"26-Aug-2007",166046180,16.023,47.3443,
"27-Aug-2007",161722931.625,15.333,47.0869,
"28-Aug-2007",157516805.5,16.375,46.9696,
"29-Aug-2007",153564282.625,18.794,46.5022,
"30-Aug-2007",149715956,18.129,45.9339,
"31-Aug-2007",145969422.25,18.507,43.0311,
"01-Sep-2007",142579566.875,18.666,41.0476,
"02-Sep-2007",139524929.5,18.875,40.7622,
"03-Sep-2007",136540270.375,18.739,40.28,
"04-Sep-2007",133504105.875,17.924,39.8258,
"05-Sep-2007",130423643.875,17.821,40.3071,
"06-Sep-2007",127192162.125,17.02,41.1312,
"07-Sep-2007",123826302.75,16.567,41.3739,
"08-Sep-2007",120665006.75,16.926,40.9795,
"09-Sep-2007",117592094.375,16.163,40.1546,
"10-Sep-2007",114503719.5,15.701,40.285,
"11-Sep-2007",111308030.75,16.131,40.1661,
"12-Sep-2007",108306407.25,16.125,37.2797,
"13-Sep-2007",105858370.375,15.713,35.5085,
"14-Sep-2007",103653408.625,15.321,35.5216,
"15-Sep-2007",101766191.375,14.927,35.3223,
"16-Sep-2007",99569578.25,14.555,34.8008,
"17-Sep-2007",97426100.625,14.134,34.3367,
"18-Sep-2007",95334410.625,15.435,33.8201,
"19-Sep-2007",93697452.375,17.198,33.2945,
"20-Sep-2007",91695644,17.348,31.5872,
"21-Sep-2007",89741950.125,17.861,30.1883,
"22-Sep-2007",88212778.5,17.529,29.5052,
"23-Sep-2007",86342485.875,18.021,29.2543,
"24-Sep-2007",84516780.625,18.393,28.5713,
"25-Sep-2007",82946070.625,18.851,27.447,
"26-Sep-2007",81477326.5,18.696,27.0575,
"27-Sep-2007",79969888.5,18.283,27.1108,
"28-Sep-2007",78294699.875,19.062,27.0059,
"29-Sep-2007",76658624.375,19.423,26.8976,
"30-Sep-2007",75060525,16.571,26.6426,
"01-Oct-2007",73684722.125,13.642,26.814,
"02-Oct-2007",71973797.75,11.668,26.9272,
"03-Oct-2007",70482988.75,10.45,26.8853,
"04-Oct-2007",69430480.375,9.527,27.297,
"05-Oct-2007",67263990.5,9.308,27.1625,
"06-Oct-2007",65441367,9.37,26.8427,
"07-Oct-2007",63459840.25,9.439,27.5643,
"08-Oct-2007",61235337.25,9.53,27.93,
"09-Oct-2007",59286781.125,9.162,22.368,
"10-Oct-2007",58602616.125,8.883,7.7777,
"11-Oct-2007",59090496.25,8.427,3.6342,
"12-Oct-2007",59631853.125,8.253,3.4932,
"13-Oct-2007",60228112.75,8.446,3.5932,
"14-Oct-2007",60729600.625,8.797,3.7015,
"15-Oct-2007",61184570.875,8.869,3.5932,
"16-Oct-2007",61643025.5,8.595,3.4981,
"17-Oct-2007",62156559,8.31,3.3538,
"18-Oct-2007",62622511.875,8.372,3.2554,
"19-Oct-2007",63144485.875,8.565,3.2062,
"20-Oct-2007",63618133.75,8.681,3.1324,
"21-Oct-2007",64095496,8.561,3.157,
"22-Oct-2007",64630309.5,9.182,3.2226,
"23-Oct-2007",65169825.875,9.239,3.0996,
"24-Oct-2007",65659463.5,8.759,2.9848,
"25-Oct-2007",66042991,8.55,3.0504,
"26-Oct-2007",66484229.375,8.449,3.157,
"27-Oct-2007",66984386.75,9.117,3.3046,
"28-Oct-2007",67432353.125,9.898,3.239,
"29-Oct-2007",68053567.5,10.309,3.2226,
"30-Oct-2007",68566419,10.109,3.1898,
"31-Oct-2007",69198916.875,10.21,3.1406,
"01-Nov-2007",69779404.75,0,2.9356,
"02-Nov-2007",70247605.875,0,2.5748,
"03-Nov-2007",70778427.875,0,2.8536,
"04-Nov-2007",71313633,0,3.517,
"05-Nov-2007",71732965.75,0,3.5112,
"06-Nov-2007",72155004,0,3.5293,
"07-Nov-2007",72579770.625,0,3.5186,
"08-Nov-2007",72884858.75,0,3.4571,
"09-Nov-2007",73252830.625,0,3.4588,
"10-Nov-2007",73561038.5,0,3.4588,
"11-Nov-2007",73808635.25,0,3.4604,
"12-Nov-2007",74119427.5,0,3.3784,
"13-Nov-2007",74431667.25,0,3.1365,
"14-Nov-2007",74619709.625,0,3.0422,
"15-Nov-2007",74871251.5,0,2.9996,
"16-Nov-2007",75187001.75,0,3.0291,
"17-Nov-2007",75440665.375,0,3.0742,
"18-Nov-2007",75695279.5,0,3.0684,
"19-Nov-2007",75886866.75,0,2.9061,
"20-Nov-2007",76078992.625,0,2.829,
"21-Nov-2007",76207377.25,0,2.8028,
"22-Nov-2007",76336002.375,0,2.7847,
"23-Nov-2007",76400405.875,0,2.8241,
"24-Nov-2007",76593978.875,0,2.8864,
"25-Nov-2007",76788098,0,2.9126,
"26-Nov-2007",76982765.5,0,2.9225,
"27-Nov-2007",77047776.625,0,2.8684,
"28-Nov-2007",77177982.5,0,2.7716,
"29-Nov-2007",77177982.5,0,2.6675,
"30-Nov-2007",77243177.625,0,2.4977,
"01-Dec-2007",77177982.5,0,2.4518,
"02-Dec-2007",77177982.5,0,2.419,
"03-Dec-2007",77112848.875,0,2.4354,
"04-Dec-2007",77177982.5,0,2.4518,
"05-Dec-2007",77373752.125,0,2.4764,
"06-Dec-2007",77570075.5,0,2.5092,
"07-Dec-2007",77701266.375,0,2.5338,
"08-Dec-2007",77898517.625,0,2.5666,
"09-Dec-2007",77964392.625,0,2.5994,
"10-Dec-2007",78162389.625,0,2.6322,
"11-Dec-2007",78360948.625,0,2.6568,
"12-Dec-2007",78560071.875,0,2.6814,
"13-Dec-2007",78826449.625,0,2.7224,
"14-Dec-2007",79026896.125,0,2.7388,
"15-Dec-2007",79227913.25,0,2.747,
"16-Dec-2007",79362242.375,0,2.7142,
"17-Dec-2007",79564214.625,0,2.6814,
"18-Dec-2007",79766762.75,0,2.6322,
"19-Dec-2007",79902115.5,0,2.6568,
"20-Dec-2007",80105627.625,0,2.6814,
"21-Dec-2007",80241625.5,0,2.706,
"22-Dec-2007",80377882.125,0,2.7142,
"23-Dec-2007",80377882.125,0,2.7388,
"24-Dec-2007",80446107.75,0,2.7552,
"25-Dec-2007",80582753.375,0,2.7716,
"26-Dec-2007",80651174.125,0,2.7798,
"27-Dec-2007",80719659.75,0,2.788,
"28-Dec-2007",80788210.875,0,2.7962,
"29-Dec-2007",80856827.375,0,2.706,
"30-Dec-2007",80856827.375,0,2.6814,
"31-Dec-2007",80788210.875,0,2.6568,
"01-Jan-2008",80788210.875,0,2.46,
"02-Jan-2008",80788210.875,0,2.542,
"03-Jan-2008",80719659.75,0,2.624,
"04-Jan-2008",80719659.75,0,2.706,
"05-Jan-2008",80788210.875,0,2.788,
"06-Jan-2008",80856827.375,0,2.747,
"07-Jan-2008",80788210.875,0,2.6978,
"08-Jan-2008",80719659.75,0,2.665,
"09-Jan-2008",80651174.125,0,2.6486,
"10-Jan-2008",80651174.125,0,2.665,
"11-Jan-2008",80651174.125,0,2.6814,
"12-Jan-2008",80582753.375,0,2.747,
"13-Jan-2008",80582753.375,0,2.8126,
"14-Jan-2008",80514397.875,0,2.87,
"15-Jan-2008",80582753.375,0,2.706,
"16-Jan-2008",80514397.875,0,2.624,
"17-Jan-2008",80514397.875,0,2.583,
"18-Jan-2008",80446107.75,0,2.5502,
"19-Jan-2008",80377882.125,0,2.542,
"20-Jan-2008",80377882.125,0,2.5256,
"21-Jan-2008",80309721.375,0,2.624,
"22-Jan-2008",80173594.25,0,2.6076,
"23-Jan-2008",80105627.625,0,2.542,
"24-Jan-2008",80037726,0,2.501,
"25-Jan-2008",79969888.5,0,2.4764,
"26-Jan-2008",79902115.5,0,2.624,
"27-Jan-2008",79834407.125,0,2.583,
"28-Jan-2008",79766762.75,0,2.46,
"29-Jan-2008",79699182.25,0,2.296,
"30-Jan-2008",79496826.625,0,2.419,
"31-Jan-2008",79362242.375,0,2.5256,
"01-Feb-2008",79227913.25,0,2.5502,
"02-Feb-2008",79093838.375,0,2.5666,
"03-Feb-2008",79026896.125,0,2.5912,
"04-Feb-2008",78893201.875,0,2.6732,
"05-Feb-2008",78759760.5,0,2.7224,
"06-Feb-2008",78693134.625,0,2.7142,
"07-Feb-2008",78560071.875,0,2.7142,
